6321.573785856;46.0;1.6787344722257935e+18
6322.582426112;46.0;1.6787344732344338e+18
6323.590238976;45.0;1.6787344742422467e+18
6324.595895808;46.0;1.6787344752479035e+18
6325.603452416;44.0;1.67873447625546e+18
6326.61066112;46.0;1.6787344772626688e+18
6327.61845376;47.0;1.6787344782704614e+18
6328.626877184;48.0;1.6787344792788849e+18
6329.6358144;46.0;1.678734480287822e+18
6330.643014656;44.0;1.6787344812950223e+18
6331.65089024;48.0;1.678734482302898e+18
6332.658779648;45.0;1.6787344833107873e+18
6333.665563904;46.0;1.6787344843175716e+18
6334.675777792;42.0;1.6787344853277855e+18
6335.683104;43.0;1.6787344863351117e+18
6336.690714112;41.0;1.6787344873427218e+18
6337.698249984;44.0;1.6787344883502577e+18
6338.703784448;43.0;1.6787344893557921e+18
6339.711081984;46.0;1.6787344903630897e+18
6340.71602944;45.0;1.678734491368037e+18
6341.722177024;46.0;1.6787344923741847e+18
6342.730093312;45.0;1.678734493382101e+18
6343.735644672;47.0;1.6787344943876524e+18
6344.742599168;47.0;1.6787344953946068e+18
6345.750637056;48.0;1.6787344964026447e+18
6346.757886208;47.0;1.678734497409894e+18
6347.766324224;46.0;1.678734498418332e+18
6348.774506752;46.0;1.6787344994265144e+18
6349.782729984;46.0;1.6787345004347377e+18
6350.79091712;46.0;1.6787345014429248e+18
6351.796383232;45.0;1.678734502448391e+18
6352.803630336;46.0;1.678734503455638e+18
6353.811597568;47.0;1.6787345044636052e+18
6354.819778816;47.0;1.6787345054717865e+18
6355.826174208;47.0;1.678734506478182e+18
6356.834691328;46.0;1.678734507486699e+18
6357.842857728;47.0;1.6787345084948654e+18
6358.848022784;49.0;1.6787345095000305e+18
6359.855398656;47.0;1.6787345105074063e+18
6360.863131392;46.0;1.678734511515139e+18
6361.8706752;46.0;1.678734512522683e+18
6362.878897408;47.0;1.678734513530905e+18
6363.885020672;48.0;1.6787345145370284e+18
6364.891913472;43.0;1.6787345155439212e+18
6365.899551232;47.0;1.678734516551559e+18
6366.90708608;47.0;1.6787345175590938e+18
6367.914830336;43.0;1.678734518566838e+18
6368.922694656;42.0;1.6787345195747023e+18
6369.931014656;46.0;1.6787345205830223e+18
6370.938838016;46.0;1.6787345215908457e+18
6371.94671616;45.0;1.6787345225987238e+18
6372.954988288;45.0;1.678734523606996e+18
6373.962863872;45.0;1.6787345246148716e+18
6374.970770944;46.0;1.6787345256227786e+18
6375.978936832;46.0;1.6787345266309445e+18
6376.986989312;47.0;1.678734527638997e+18
6377.994989824;47.0;1.6787345286469975e+18
6379.003058432;46.0;1.678734529655066e+18
6380.01087744;48.0;1.678734530662885e+18
6381.018566656;47.0;1.6787345316705743e+18
6382.026854912;47.0;1.6787345326788626e+18
6383.032470272;47.0;1.678734533684478e+18
6384.039369728;49.0;1.6787345346913774e+18
6385.046418176;47.0;1.6787345356984259e+18
6386.055069952;47.0;1.6787345367070776e+18
6387.062800128;48.0;1.6787345377148078e+18
6388.067890432;49.0;1.678734538719898e+18
6389.075866368;48.0;1.678734539727874e+18
6390.083391744;47.0;1.6787345407353994e+18
6391.091017728;48.0;1.6787345417430254e+18
6392.095495936;45.0;1.6787345427475036e+18
6393.099999744;45.0;1.6787345437520074e+18
6394.107448832;44.0;1.6787345447594565e+18
6395.115162112;44.0;1.6787345457671698e+18
6396.123053312;45.0;1.678734546775061e+18
6397.130861568;45.0;1.6787345477828692e+18
6398.138685696;45.0;1.6787345487906934e+18
6399.146130176;46.0;1.6787345497981379e+18
6400.155095552;44.0;1.6787345508071032e+18
6401.162674944;46.0;1.6787345518146826e+18
6402.170742784;48.0;1.6787345528227505e+18
6403.179264256;48.0;1.678734553831272e+18
6404.187322112;49.0;1.6787345548393298e+18
6405.195100928;48.0;1.6787345558471086e+18
6406.203836672;48.0;1.6787345568558444e+18
6407.211542784;48.0;1.6787345578635505e+18
6408.219450624;48.0;1.6787345588714583e+18
6409.227426048;48.0;1.6787345598794337e+18
6410.235011072;47.0;1.6787345608870188e+18
6411.242910976;49.0;1.6787345618949187e+18
6412.250805248;49.0;1.678734562902813e+18
6413.258988032;47.0;1.6787345639109957e+18
6414.2668416;47.0;1.6787345649188493e+18
6415.272390912;50.0;1.6787345659243986e+18
6416.279959808;47.0;1.6787345669319675e+18
6417.287528192;47.0;1.678734567939536e+18
6418.295707136;46.0;1.6787345689477148e+18
6419.30337024;42.0;1.678734569955378e+18
6420.311404032;41.0;1.6787345709634117e+18
6421.319636992;41.0;1.6787345719716447e+18
6422.327421696;42.0;1.6787345729794294e+18
6423.33550848;41.0;1.6787345739875162e+18
6424.34365056;41.0;1.6787345749956582e+18
6425.351164672;42.0;1.6787345760031724e+18
6426.35907328;41.0;1.678734577011081e+18
6427.366796544;41.0;1.6787345780188042e+18
6428.374998784;41.0;1.6787345790270065e+18
6429.383170816;41.0;1.6787345800351785e+18
6430.391114496;41.0;1.6787345810431222e+18
6431.39910272;39.0;1.6787345820511104e+18
6432.406843904;44.0;1.6787345830588516e+18
6433.41443584;41.0;1.6787345840664435e+18
6434.422224128;47.0;1.6787345850742318e+18
6435.427821824;43.0;1.6787345860798295e+18
6436.43522048;42.0;1.6787345870872282e+18
6437.439821312;44.0;1.678734588091829e+18
6438.447204096;44.0;1.6787345890992118e+18
6439.45482368;47.0;1.6787345901068314e+18
6440.461328896;44.0;1.6787345911133366e+18
6441.46803072;45.0;1.6787345921200384e+18
6442.474527232;47.0;1.678734593126535e+18
6443.48225536;44.0;1.678734594134263e+18
6444.49033344;43.0;1.678734595142341e+18
6445.498528;44.0;1.6787345961505357e+18
6446.506636288;45.0;1.678734597158644e+18
6447.514742016;44.0;1.6787345981667497e+18
6448.522995712;46.0;1.6787345991750034e+18
6449.530794496;46.0;1.6787346001828022e+18
6450.53885312;46.0;1.6787346011908608e+18
6451.54699392;46.0;1.6787346021990016e+18
6452.554674432;45.0;1.678734603206682e+18
6453.562947584;45.0;1.6787346042149553e+18
6454.57113728;44.0;1.678734605223145e+18
6455.579095296;45.0;1.678734606231103e+18
6456.586795264;44.0;1.678734607238803e+18
6457.595051776;44.0;1.6787346082470595e+18
6458.602769408;45.0;1.678734609254777e+18
6459.610822656;46.0;1.6787346102628303e+18
6460.61897728;45.0;1.678734611270985e+18
6461.626968064;44.0;1.6787346122789757e+18
6462.6320192;44.0;1.678734613284027e+18
6463.63921792;45.0;1.6787346142912256e+18
6464.646545152;42.0;1.6787346152985528e+18
6465.654515712;44.0;1.6787346163065234e+18
6466.662436864;47.0;1.6787346173144445e+18
6467.67028096;44.0;1.6787346183222886e+18
6468.67865344;47.0;1.678734619330661e+18
6469.68681344;44.0;1.678734620338821e+18
6470.69485568;45.0;1.6787346213468634e+18
6471.702704128;44.0;1.6787346223547118e+18
6472.711111936;44.0;1.6787346233631196e+18
6473.718877696;44.0;1.6787346243708854e+18
6474.726331904;44.0;1.6787346253783396e+18
6475.734388224;43.0;1.678734626386396e+18
6476.742535424;42.0;1.678734627394543e+18
6477.750920192;42.0;1.6787346284029279e+18
6478.755994368;42.0;1.678734629408002e+18
6479.763414528;43.0;1.6787346304154222e+18
6480.771539968;42.0;1.6787346314235476e+18
6481.7792896;46.0;1.6787346324312973e+18
6482.787028992;44.0;1.6787346334390367e+18
6483.794768128;46.0;1.6787346344467758e+18
6484.802122752;48.0;1.6787346354541304e+18
6485.807884288;43.0;1.678734636459892e+18
6486.815128064;43.0;1.6787346374671357e+18
6487.822217728;43.0;1.6787346384742254e+18
6488.830722816;42.0;1.6787346394827305e+18
6489.838671616;43.0;1.6787346404906793e+18
6490.847082496;42.0;1.6787346414990902e+18
6491.854930688;43.0;1.6787346425069384e+18
6492.86270976;43.0;1.6787346435147174e+18
6493.870531328;46.0;1.678734644522539e+18
6494.878023168;45.0;1.6787346455300308e+18
6495.886437376;45.0;1.678734646538445e+18
6496.894907136;46.0;1.6787346475469148e+18
6497.902861568;46.0;1.6787346485548692e+18
6498.910670336;47.0;1.678734649562678e+18
6499.918630912;47.0;1.6787346505706386e+18
6500.92649088;47.0;1.6787346515784986e+18
6501.934438656;47.0;1.6787346525864463e+18
6502.942494976;51.0;1.6787346535945027e+18
6503.949080832;47.0;1.6787346546010885e+18
6504.95575936;45.0;1.678734655607767e+18
6505.963318528;47.0;1.6787346566153262e+18
6506.97126912;48.0;1.6787346576232768e+18
6507.979049216;49.0;1.678734658631057e+18
6508.986969856;49.0;1.6787346596389775e+18
6509.994410752;47.0;1.6787346606464184e+18
6511.002939904;47.0;1.6787346616549476e+18
6512.010793472;46.0;1.6787346626628012e+18
6513.0187328;47.0;1.6787346636707405e+18
6514.026840832;46.0;1.6787346646788485e+18
6515.034411008;45.0;1.6787346656864187e+18
6516.04125824;46.0;1.678734666693266e+18
6517.048085504;46.0;1.6787346677000932e+18
6518.055582464;46.0;1.6787346687075901e+18
6519.06308864;46.0;1.6787346697150963e+18
6520.070917632;46.0;1.6787346707229253e+18
6521.07890432;44.0;1.678734671730912e+18
6522.0868992;45.0;1.678734672738907e+18
6523.094626816;46.0;1.6787346737466345e+18
6524.102660352;45.0;1.678734674754668e+18
6525.1109504;46.0;1.678734675762958e+18
6526.118921216;45.0;1.678734676770929e+18
6527.126692352;42.0;1.6787346777787e+18
6528.134889216;45.0;1.678734678786897e+18
6529.143806208;45.0;1.678734679795814e+18
6530.14981888;48.0;1.6787346808018266e+18
6531.159492608;46.0;1.6787346818115003e+18
6532.16706176;45.0;1.6787346828190694e+18
6533.17496192;46.0;1.6787346838269696e+18
6534.183009792;46.0;1.6787346848350175e+18
6535.190695168;46.0;1.6787346858427028e+18
6536.195909632;46.0;1.6787346868479173e+18
6537.203452416;45.0;1.67873468785546e+18
6538.209664512;45.0;1.6787346888616722e+18
6539.21849344;45.0;1.678734689870501e+18
6540.226529536;45.0;1.6787346908785372e+18
6541.234707712;45.0;1.6787346918867154e+18
6542.242812672;44.0;1.6787346928948204e+18
6543.251001344;44.0;1.678734693903009e+18
6544.258824192;44.0;1.6787346949108319e+18
6545.266895104;44.0;1.6787346959189028e+18
6546.27505024;44.0;1.678734696927058e+18
6547.283060224;47.0;1.678734697935068e+18
6548.290771712;47.0;1.6787346989427794e+18
6549.29876224;46.0;1.67873469995077e+18
6550.306846976;45.0;1.6787347009588547e+18
6551.314855168;45.0;1.6787347019668628e+18
6552.32278272;47.0;1.6787347029747904e+18
6553.330396928;47.0;1.6787347039824046e+18
6554.338880256;46.0;1.678734704990888e+18
6555.346731776;47.0;1.6787347059987395e+18
6556.354866176;47.0;1.6787347070068739e+18
6557.36290432;46.0;1.678734708014912e+18
6558.370644736;47.0;1.6787347090226524e+18
6559.37870976;47.0;1.6787347100307174e+18
6560.386996224;45.0;1.678734711039004e+18
6561.395046656;46.0;1.6787347120470543e+18
6562.40284928;45.0;1.678734713054857e+18
6563.41079936;46.0;1.678734714062807e+18
6564.419008512;46.0;1.6787347150710162e+18
6565.426972928;43.0;1.6787347160789806e+18
6566.435087872;42.0;1.6787347170870956e+18
6567.442946048;42.0;1.6787347180949537e+18
6568.450811904;42.0;1.6787347191028196e+18
6569.458764544;42.0;1.6787347201107722e+18
6570.466811392;43.0;1.678734721118819e+18
6571.474884864;43.0;1.6787347221268925e+18
6572.483011072;42.0;1.6787347231350188e+18
6573.488452608;42.0;1.6787347241404603e+18
6574.495934976;42.0;1.6787347251479427e+18
6575.503426048;42.0;1.6787347261554337e+18
6576.511213568;42.0;1.6787347271632212e+18
6577.518833408;42.0;1.678734728170841e+18
6578.526801408;44.0;1.678734729178809e+18
6579.5347456;44.0;1.6787347301867533e+18
6580.542759168;44.0;1.6787347311947668e+18
6581.55074944;45.0;1.678734732202757e+18
6582.5599744;44.0;1.678734733211982e+18
6583.567533056;44.0;1.6787347342195407e+18
6584.575424;44.0;1.6787347352274317e+18
6585.581463296;45.0;1.678734736233471e+18
6586.587963136;44.0;1.6787347372399708e+18
6587.595236864;44.0;1.6787347382472445e+18
6588.602947584;45.0;1.6787347392549553e+18
6589.610784512;44.0;1.6787347402627922e+18
6590.618325504;44.0;1.6787347412703332e+18
6591.626642432;45.0;1.67873474227865e+18
6592.634546688;45.0;1.6787347432865544e+18
6593.63981056;45.0;1.6787347442918182e+18
6594.647696384;47.0;1.678734745299704e+18
6595.655398912;48.0;1.6787347463074066e+18
6596.66327168;48.0;1.6787347473152794e+18
6597.670491648;47.0;1.6787347483224993e+18
6598.678660864;49.0;1.6787347493306685e+18
6599.685776128;47.0;1.6787347503377838e+18
6600.694502656;47.0;1.6787347513465103e+18
6601.702883584;47.0;1.6787347523548913e+18
6602.710967552;48.0;1.6787347533629752e+18
6603.718950656;48.0;1.6787347543709583e+18
6604.7248448;49.0;1.6787347553768525e+18
6605.732034816;49.0;1.6787347563840425e+18
6606.73948288;49.0;1.6787347573914906e+18
6607.747516928;49.0;1.6787347583995246e+18
6608.755460864;48.0;1.6787347594074685e+18
6609.763213824;49.0;1.6787347604152215e+18
6610.770874368;42.0;1.678734761422882e+18
6611.778706688;43.0;1.6787347624307144e+18
6612.786532352;43.0;1.67873476343854e+18
6613.794742784;44.0;1.6787347644467505e+18
6614.802763008;45.0;1.6787347654547707e+18
6615.810709504;45.0;1.6787347664627172e+18
6616.818937088;46.0;1.6787347674709448e+18
6617.826836736;45.0;1.6787347684788444e+18
6618.834533376;46.0;1.678734769486541e+18
6619.842407424;48.0;1.678734770494415e+18
6620.850466304;46.0;1.678734771502474e+18
6621.858079744;49.0;1.6787347725100874e+18
6622.866528768;49.0;1.6787347735185364e+18
6623.87442816;48.0;1.6787347745264358e+18
6624.88295168;49.0;1.6787347755349594e+18
6625.89051136;49.0;1.678734776542519e+18
6626.898958848;48.0;1.6787347775509665e+18
6627.906714624;49.0;1.6787347785587223e+18
6628.914557696;46.0;1.6787347795665654e+18
6629.922756608;48.0;1.6787347805747643e+18
6630.930490624;46.0;1.6787347815824983e+18
6631.93895808;46.0;1.6787347825909658e+18
6632.946897408;45.0;1.678734783598905e+18
6633.954753536;48.0;1.6787347846067612e+18
6634.961555968;51.0;1.6787347856135636e+18
6635.966910208;49.0;1.678734786618918e+18
6636.974241024;50.0;1.6787347876262487e+18
6637.982684416;47.0;1.678734788634692e+18
6638.990422272;51.0;1.67873478964243e+18
6639.9961856;48.0;1.6787347906481933e+18
6641.00328064;48.0;1.6787347916552883e+18
6642.00999424;48.0;1.678734792662002e+18
6643.015635712;48.0;1.6787347936676434e+18
6644.024510976;51.0;1.6787347946765187e+18
6645.03190016;52.0;1.6787347956839078e+18
6646.039122176;52.0;1.6787347966911299e+18
6647.045051904;50.0;1.6787347976970596e+18
6648.051614464;49.0;1.6787347987036221e+18
6649.059046656;49.0;1.6787347997110543e+18
6650.066934272;50.0;1.678734800718942e+18
6651.07168256;50.0;1.6787348017236902e+18
6652.078681344;52.0;1.678734802730689e+18
6653.086653184;49.0;1.6787348037386609e+18
6654.094783744;50.0;1.6787348047467914e+18
6655.1025152;51.0;1.678734805754523e+18
6656.114852352;51.0;1.67873480676686e+18
6657.1289088;50.0;1.6787348077809165e+18
6658.134770432;53.0;1.678734808786778e+18
6659.139243008;49.0;1.6787348097912507e+18
6660.146795264;47.0;1.678734810798803e+18
6661.154322432;49.0;1.67873481180633e+18
6662.162406656;50.0;1.6787348128144143e+18
6663.170485248;50.0;1.678734813822493e+18
6664.178798848;50.0;1.6787348148308065e+18
6665.186884864;51.0;1.6787348158388925e+18
6666.194813952;48.0;1.6787348168468216e+18
6667.202710016;49.0;1.6787348178547177e+18
6668.209775616;48.0;1.6787348188617833e+18
6669.216110848;45.0;1.6787348198681185e+18
6670.223625216;47.0;1.678734820875633e+18
6671.240777472;50.0;1.6787348218927852e+18
6672.271816448;49.0;1.678734822923824e+18
6673.278889984;48.0;1.6787348239308977e+18
6674.28622976;51.0;1.6787348249382374e+18
6675.293937152;53.0;1.6787348259459448e+18
6676.302538496;50.0;1.6787348269545462e+18
6677.310855424;49.0;1.678734827962863e+18
6678.318696704;49.0;1.6787348289707044e+18
6679.326790144;49.0;1.6787348299787978e+18
6680.339040512;53.0;1.6787348309910482e+18
6681.359797248;50.0;1.678734832011805e+18
6682.367346176;51.0;1.6787348330193539e+18
6683.379727616;53.0;1.6787348340317353e+18
6684.400200704;49.0;1.6787348350522084e+18
6685.40765184;50.0;1.6787348360596595e+18
6686.4153472;48.0;1.678734837067355e+18
6687.42351232;47.0;1.67873483807552e+18
6688.430724608;47.0;1.6787348390827323e+18
6689.438676992;47.0;1.6787348400906847e+18
6690.446693376;50.0;1.678734841098701e+18
6691.454379008;50.0;1.6787348421063867e+18
6692.464749056;53.0;1.6787348431167567e+18
6693.472508928;51.0;1.6787348441245166e+18
6694.478768128;54.0;1.6787348451307758e+18
6695.483724032;51.0;1.6787348461357317e+18
6696.490872064;50.0;1.6787348471428797e+18
6697.49872;50.0;1.6787348481507277e+18
6698.506859264;49.0;1.678734849158867e+18
6699.524737792;54.0;1.6787348501767455e+18
6700.551858432;52.0;1.678734851203866e+18
6701.559160064;52.0;1.6787348522111677e+18
6702.566853888;53.0;1.6787348532188616e+18
6703.574644992;50.0;1.6787348542266527e+18
6704.582013184;50.0;1.6787348552340209e+18
6705.590500096;50.0;1.6787348562425078e+18
6706.598771456;49.0;1.6787348572507791e+18
6707.603840768;48.0;1.6787348582558484e+18
6708.610895872;48.0;1.6787348592629036e+18
6709.618968576;49.0;1.6787348602709763e+18
6710.625231616;49.0;1.6787348612772393e+18
6711.64026496;50.0;1.6787348622922726e+18
6712.645711616;50.0;1.6787348632977193e+18
6713.651031296;49.0;1.678734864303039e+18
6714.658903552;49.0;1.6787348653109112e+18
6715.666830848;50.0;1.6787348663188385e+18
6716.6750016;50.0;1.6787348673270093e+18
6717.682763776;50.0;1.6787348683347715e+18
6718.690528256;49.0;1.678734869342536e+18
6719.697728256;49.0;1.678734870349736e+18
6720.705945344;49.0;1.678734871357953e+18
6721.714245888;50.0;1.6787348723662536e+18
6722.722550272;50.0;1.678734873374558e+18
6723.730378752;52.0;1.6787348743823864e+18
6724.738158848;53.0;1.6787348753901665e+18
6725.756152832;53.0;1.6787348764081605e+18
6726.771719424;55.0;1.678734877423727e+18
6727.809954048;55.0;1.6787348784619617e+18
6728.817376768;54.0;1.6787348794693844e+18
6729.822415872;55.0;1.6787348804744236e+18
6730.82780672;53.0;1.6787348814798144e+18
6731.834291712;51.0;1.6787348824862994e+18
6732.842703616;52.0;1.6787348834947113e+18
6733.84880384;51.0;1.6787348845008115e+18
6734.855824128;52.0;1.6787348855078318e+18
6735.863134976;52.0;1.6787348865151427e+18
6736.870660608;51.0;1.6787348875226683e+18
6737.878720512;50.0;1.6787348885307282e+18
6738.886892288;51.0;1.6787348895389e+18
6739.894943232;50.0;1.678734890546951e+18
6740.902704384;49.0;1.678734891554712e+18
6741.910606336;50.0;1.678734892562614e+18
6742.918962688;49.0;1.6787348935709704e+18
6743.926793728;50.0;1.6787348945788014e+18
6744.934409728;49.0;1.6787348955864174e+18
6745.941607424;49.0;1.678734896593615e+18
6746.950669568;49.0;1.6787348976026772e+18
6747.958927616;49.0;1.6787348986109353e+18
6748.96699392;49.0;1.6787348996190016e+18
6749.975014656;49.0;1.6787349006270223e+18
6750.98296704;48.0;1.6787349016349747e+18
6751.990804992;49.0;1.6787349026428127e+18
6752.997438976;49.0;1.6787349036494467e+18
6754.003790336;49.0;1.678734904655798e+18
6755.01098368;48.0;1.6787349056629914e+18
6756.018181376;49.0;1.678734906670189e+18
6757.026088192;49.0;1.678734907678096e+18
6758.033509376;47.0;1.678734908685517e+18
6759.039986176;47.0;1.6787349096919939e+18
6760.0474688;47.0;1.6787349106994765e+18
6761.05536256;47.0;1.6787349117073702e+18
6762.062924544;47.0;1.6787349127149322e+18
6763.06816128;47.0;1.678734913720169e+18
6764.0750848;47.0;1.6787349147270925e+18
6765.082371328;49.0;1.678734915734379e+18
6766.090103296;49.0;1.678734916742111e+18
6767.098490368;50.0;1.678734917750498e+18
6768.106432512;51.0;1.6787349187584402e+18
6769.11662592;51.0;1.6787349197686336e+18
